time,signal,phase
10582.029968160494,1.026512271196952,0.9619947469634561
10592.742130203016,0.9733597508642986,0.9649931667178927
10597.89487725603,1.0297457254003313,0.9664354617925979
10600.0049598359,1.0176683429154014,0.9670260907679492
10603.172078794987,1.0435933388244754,0.9679125926724089
10603.379225909845,1.0103872273941137,0.9679705748051285
10608.774076140857,1.050194588715169,0.9694806364939531
10619.087375138011,1.03383797859931,0.9723674112947568
10632.769298327104,1.024599282231532,0.9761970909248833
10633.703427744304,1.0170716946740388,0.9764585612131977
10640.746686766444,1.026908899769245,0.9784300256947627
10652.597340936312,0.9741081187322084,0.9817471184931051
10656.313203775291,0.94908270682372,0.9827872181944487
10662.548960716644,1.017633699102131,0.9845326563910141
10665.77044367178,1.025508228666666,0.9854343752123796
10685.446458223814,0.9915091166893628,0.9909418489125731
10688.135850230516,0.9492798832108098,0.99169463122564
10689.764062133449,0.9672464124529406,0.9921503807479851
10693.01919102005,0.964920330659343,0.9930615173344258
10696.59910668552,1.020867009772343,0.9940635643355777
10697.016860080788,0.967395290461134,0.9941804968490967
10699.024027734808,0.9853698844721104,0.9947423191143301
10701.545871612689,1.053561035823975,0.9954482033672968
10703.894761575708,1.0237895427129942,0.9961056764374536
10706.837048636942,0.9509054985261712,0.9969292460971179
10708.424997571572,0.9280701898320451,0.9973737256929016
10718.341304281956,0.9924382118595344,0.00014937918035253862
10721.039354243008,0.9940259395743446,0.0009045849240263288
10725.44444608375,1.0308565854081144,0.002137605330453585
10727.40080347999,0.9594279758909692,0.002685205398520181
10733.55906974731,1.0018536375380585,0.004408953336211715
10733.729200620664,1.007782191385865,0.004456574327145022
10735.2731316626,0.97402717288896,0.004888732963025416
10737.553728363782,1.009190108433848,0.005527090203476484
10739.036050612369,0.9765601121981752,0.005942004045795125
10743.319833919755,0.9856780738306832,0.007141069224384271
10744.69985725104,1.0211207376990878,0.007527348782300101
10745.749906788187,0.9309152682300736,0.007821266038482438
10745.951529406218,0.9437846937847632,0.007877701820395216
10747.619630569512,1.0072087141636803,0.00834461666546234
10752.825425775329,1.01474385532781,0.00980176034203397
10758.646788178552,0.9875632673372272,0.011431206196033494
10758.962414394373,1.0323262809174878,0.011519552495947435
10761.56161774989,0.9373673467694164,0.012247090284868593
10765.212649678042,0.9373501056253442,0.01326904329622077
10769.496719002136,0.9953206093760604,0.014468188533171939
10771.699880445483,1.002686896279084,0.015084871026185255
10772.63124973186,0.9693045763602054,0.015345568731826773
10778.542996816535,0.9377280286487186,0.017000313980410717
10780.027008139925,1.0032679802762052,0.017415700608263755
10785.173011423723,1.0092414846286664,0.018856108048077278
10786.038233721692,1.055398971523361,0.019098290683096347
10792.9211424401,0.996854175705778,0.0210248718333193
10794.463041935296,1.0105644517934536,0.02145646182303374
10796.812296760643,1.0044179380902187,0.022114037021071686
10809.772402908584,1.012531946859227,0.025741674293484566
10817.0987451547,0.9692307615350442,0.02779237603150155
10817.155188697783,0.981835938463762,0.027808175030239333
10819.693662435178,0.9819188385556296,0.02851871411376985
10829.312250982231,1.0177704650964887,0.031211033908298536
10831.855554400923,1.0295124896936114,0.03192292485821697
10836.459868331469,1.0022096451777105,0.03321170911952422
10845.527564699662,1.0225245693214713,0.03574982979112114
10845.727815073842,1.0126182820909206,0.03580588147101478
10850.864392058282,0.956919160167698,0.037243650414314086
10856.42868163524,1.002060527948924,0.03880113953002463
10859.343499701508,1.011247811796646,0.039617020398498765
10860.5432040898,0.9564218581329648,0.039952827243378175
10861.5883186626,0.9841734391801196,0.040245363163605524
10868.630461824196,1.055866383095181,0.04221651530688733
10876.041557934925,0.9653593184816922,0.044290940328860356
10880.073538841229,0.9611417978369102,0.04541952400328415
10889.00842784288,1.0184781643521068,0.04792047083174929
10890.8301820951,1.0398294632170615,0.0484303944042178
10895.226067454549,1.040915754986342,0.04966083784296414
10896.078603048534,0.9827905955464384,0.04989946936816133
10900.097283996152,0.9488760753496732,0.05102433027787166
10903.828550445382,0.9582392647828856,0.05206874157281143
10911.103345965386,0.929715783496966,0.05410501497029012
10911.168941250313,1.066994288181006,0.05412337561469979
10911.34958755913,1.035333430175713,0.05417393996004626
10911.87053439857,1.0083504195703463,0.054319757143186674
10912.652386117896,0.9841933957019748,0.054538603687046126
10913.618612211078,0.9570315373129532,0.054809058091446296
10916.354510926774,0.9637800817322306,0.05557485800398675
10919.30513096384,1.0169354671358826,0.05640076013017317
10919.728112902252,1.0515802928685327,0.056519156154698574
10926.340881508722,1.0143232667169702,0.05837012292895486
10930.357720705497,0.995905305532766,0.059494468317887
10934.596531534107,0.9766902549956858,0.06068094534030074
10939.587823033917,0.9743143255884752,0.06207804771550493
10941.854539427268,0.9796592197487396,0.06271251974687916
10944.60993387878,0.9614566499994632,0.0634837766716611
10952.010546612046,1.0040571950240398,0.06555526731251139
10954.557286948304,0.9581232744251394,0.06626812028312039
10972.323035218606,1.001075012116817,0.07124089518650274
10982.047572175854,1.0080415455127256,0.07396287078765754
10983.695744651925,1.0780015810680874,0.0744242074339248
10991.016219909763,0.936021386970129,0.07647326695504077
10993.993715880166,0.9953516808664488,0.07730669186972855
11002.773866110809,0.974033093581457,0.0797643260797019
11016.298356312078,1.0238060531595825,0.08354993895852098
11021.00179088607,1.0009207417362274,0.08486646787998205
11026.26705184496,0.9842634799100312,0.08634025649601763
11030.994103236344,0.9942857231248096,0.08766339595338407
11035.973801677,0.9649680717139248,0.08905725333869359
11037.693955741071,0.9702281597332912,0.08953873820663252
11040.70709417681,0.9924141551555504,0.09038213973217975
11041.694585340294,0.9639317509180356,0.09065854639968222
11043.489306649257,1.0371868662325658,0.09116090323531831
11045.06343200524,0.978961684537596,0.09160151350097731
11048.049932411745,0.9633768628962132,0.09243745882928275
11056.67134953082,0.9937576394432316,0.09485066237292383
11061.634845194843,1.0001147517686764,0.09623998447158069
11063.210014984745,0.998577280730126,0.09668088708263939
11064.168945022164,1.0082399568918194,0.09694929926273026
11067.550631931916,1.0290604744385847,0.09789586045115044
11070.47193620581,1.0445404024893534,0.09871355686096883
11073.646768327331,0.9831550731346564,0.09960221774122838
11077.644945016536,1.0176109052167308,0.10072133934516352
11079.69349696237,1.0004336831215583,0.10129474540436954
11085.80898831014,1.0548737761200149,0.10300652030027284
11086.74498612492,0.9496539721915488,0.10326851356800036
11088.056783421349,1.0620523301781533,0.10363569611357926
11088.139489277346,0.953947910311989,0.10365884614355873
11096.39708493533,1.0026311652474098,0.10597021315301623
11097.614244406108,0.972652541922963,0.10631090581496375
11099.742714305768,0.9731308771491468,0.10690668154805406
11104.559448473186,1.0075990921686009,0.1082549239310693
11105.900292462573,1.0146700622126066,0.10863023687811349
11109.522176239534,0.987661429515681,0.10964403108903047
11112.503249703692,0.9573635873089849,0.11047845737280733
11117.90469877543,0.987445661113984,0.11199036612988111
11126.133500451013,1.002095882569764,0.11429367347357762
11128.347368436313,0.9755388909525884,0.11491335281323725
11129.479204736146,1.0072506720498622,0.11523016283783714
11140.869259321911,1.0295201734907478,0.11841833013203047
11163.945980690223,1.0310421787245063,0.1248776888444649
11165.692208597036,1.041086517757592,0.12536647198933826
11168.222900285677,1.0129434415772558,0.12607483281523746
11172.20203274302,1.0133167653869009,0.12718862378649587
11178.029165650574,0.9457014520657928,0.12881968485076856
11181.797997460502,0.9906199483415056,0.1298746109903452
11186.629010936917,1.0233948818796974,0.13122685026605158
11187.436806333915,0.9135608818383804,0.13145295865260223
11194.550977821797,0.9528024517221604,0.1334442720999752
11210.14041856418,0.9781853196636374,0.13780788113585718
11210.733750414414,1.0278444990925073,0.13797395946193325
11213.38953284712,0.9700658251358268,0.13871733418667162
11217.220195020484,0.9798661810485872,0.1397895671390476
11219.199234906446,1.0202135796182596,0.14034351621723856
11222.178599834797,1.0182617579893485,0.14117746426819056
11222.348253680248,0.9675257005022452,0.141224951735202
11222.41521627392,1.0070205976729474,0.1412436951002553
11226.989275360853,1.0079133507513105,0.1425240107890752
11228.84152321505,0.9447406440386265,0.14304246976440518
11229.710809895843,0.9496970618791925,0.14328579005265468
11238.8504451249,1.021894961749041,0.14584404698625617
11242.21500035553,0.9284685322255224,0.1467858128807948
11249.617108651571,1.0191148660422693,0.14885772214161677
11255.074001298992,0.976717641911926,0.15038514999856248
11259.312457793165,1.0752044950637147,0.15157152783993577
11260.225871232684,1.0106365801459334,0.1518271995605604
11262.050302192654,1.0191051113498206,0.15233787236491736
11270.631068238934,0.970532770344662,0.15473969734844847
11276.378616492651,0.9708230550709324,0.15634848203216728
11278.810630618102,1.0114603982992438,0.15702922221961704
11281.114875077164,1.0274554492763244,0.15767419865646323
11304.075916356682,1.0461828928984875,0.16410117758766765
11318.100974732371,0.9548846456717904,0.16802690349844676
11318.31252627422,1.0010645273389271,0.16808611846547594
11318.511173553145,0.953129774119447,0.16814172142619752
11318.982372521656,0.9760171635423402,0.16827361378274006
11323.27192955213,1.0381899510371873,0.16947429507255798
11325.701027313617,1.0191340228283916,0.17015421894643043
11328.020809570688,1.0391248810241596,0.17080354453709853
11328.559807014068,0.979533408850848,0.17095441422852092
11334.456115282435,0.954181541354274,0.17260483802905172
11334.91289264457,1.0047748799133631,0.17273269366272934
11337.353644140048,1.0012277929781508,0.1734158795098685
11342.60127681431,0.992012149857151,0.1748847338281727
11343.92381553544,0.9616518859690842,0.17525492298435807
11346.582318017034,1.0244436369396424,0.17599905907251542
11346.615182011412,1.0396208826171922,0.17600825796715147
11351.399918050723,0.9558888058111008,0.17734754381841913
11359.781728106384,0.9966841804273094,0.17969367943035844
11360.286673920566,0.9725820988889164,0.17983501779866856
11364.508010873236,0.9998485570904329,0.18101660374357653
11366.46379659813,0.9501897579842014,0.1815640437962648
11368.921286675011,1.0105166013346236,0.18225191490609358
11372.310700491214,1.0246693724629818,0.18320063891737362
11374.49062117144,1.038626462705594,0.1838108161350771
11380.09017957203,1.038268945414298,0.18537817727634798
11384.020427999609,1.0019146377684105,0.18647828521705298
11394.172121449328,1.0148861641340956,0.18931982533377215
11394.178026622,1.0084707506838684,0.18932147823878986
11395.858615870511,0.9815546417260752,0.18979188859869933
11404.898390412183,1.0267055004368195,0.19232219372793544
11414.585430903056,1.0078353322271971,0.1950336737685251
11418.95049527337,1.0088922339747122,0.1962554901661281
11421.126941544231,0.9685915703391654,0.1968646948688871
11438.760285815835,1.0052929338625658,0.20180040883502026
11440.535067469797,0.9877808777396432,0.20229718440188765
11446.45510862842,1.0036894295291023,0.20395425122804556
11448.222517744834,0.9995210018637988,0.20444896316274136
11455.281775402493,0.9662335973941416,0.20642490579022948
11457.364447023794,1.0041526389973368,0.20700786221924222
11461.332816866308,0.9949347636373644,0.20811864064860805
11462.080851829309,0.9965354329951822,0.20832802161214897
11466.109717517153,0.9633589304814386,0.20945573331203268
11474.16186318149,0.9157763109878612,0.2117095932265591
11474.989818289583,1.007593830853032,0.21194134447733706
11475.085863665276,1.0296525664975316,0.2119682283454727
11485.569738253003,0.99092336869397,0.2149027486171131
11488.799812927617,0.9366403187291998,0.21580687232941506
11489.12707071293,1.0062489295816297,0.21589847439857543
11491.09790540669,1.0088434520390408,0.21645012677790304
11497.505243203132,1.0080837963091034,0.21824359182687597
11512.429780208293,0.9919600951627652,0.22242108899359717
11520.133140837484,1.0090144042761588,0.22457732118971493
11520.577672212508,1.0332072342913097,0.22470174907374502
11529.975937063024,1.0218299247570155,0.22733239850505035
11534.994340740725,0.95881890993873,0.22873708979549434
11535.240184475835,0.9391168486602076,0.2288059034214397
11538.780857430693,1.05377777909342,0.22979696607431052
11541.431068764785,0.9641197726907134,0.2305387814040292
11541.635800447995,0.976144708719527,0.23059608743812954
11543.521073891769,0.9829457528557762,0.23112379053988297
11548.431189183377,1.0027751922464658,0.23249817104574888
11548.727207427495,0.9794309559910742,0.2325810289176999
11549.5050927197,1.0263750673487957,0.23279876522691334
11550.6113336707,0.9741494049347692,0.2331084109088473
11551.704177403444,1.016911273630961,0.233414306602337
11554.435712411045,1.064132312943671,0.23417888507811183
11556.30344594134,1.0088005698221882,0.23470167861792465
11563.823971498114,0.9927180618863104,0.23680673381627448
11565.877173933744,0.9783120180811056,0.23738144158473568
11570.315586382036,1.0374966979802995,0.23862378869547451
11570.654736707504,1.0007917857053836,0.23871871958165508
11571.334545484531,0.9990181032144678,0.23890900349056046
11571.79589145854,1.0074875712467444,0.23903813791520842
11578.4797759728,0.9886458690418434,0.24090901060032832
11580.243119506886,1.0082081064578308,0.24140258454604258
11584.8911332996,0.9842840296468842,0.2427036007479675
11584.972150767357,1.0464172285882103,0.24272627818458706
11587.549342934555,1.0066150646550542,0.24344765486601072
11593.151659827396,0.9867882260077424,0.24501578813130542
11600.7029228827,1.0069494461698356,0.2471294470011109
11600.74790678232,0.9558557368600936,0.2471420383540721
11603.8692184226,0.9819144214960064,0.24801571842396056
11604.080526078857,1.050680331028227,0.24807486512546373
11608.776150864318,1.031001650703795,0.2493892080247086
11615.938376855574,1.0199591863823914,0.2513939723115701
11619.365150476864,0.9484490672198044,0.2523531536308286
11619.708942810856,0.9725534016551198,0.2524493838522883
11632.312152663844,0.9930805243659574,0.25597712299985753
11646.27991510662,0.9887068810982668,0.2598868113211735
11650.34520056124,1.0141794905120636,0.2610247172048011
11652.178175554413,1.0241834406520942,0.26153778155232504
11655.480631435768,0.9829359479309836,0.26246216534277794
11656.835371238556,0.9676129285134611,0.2628413678390318
11669.984208958967,1.01691229104043,0.2665218325866953
11673.249504368405,1.0173936220086748,0.2674358148641164
11679.081769299182,1.0141813276651073,0.26906831242269824
11679.430846631913,0.9854507864415324,0.26916602195753625
11681.69343135112,1.0602430515085834,0.2697993375003021
11683.3987217337,0.9850084122492024,0.27027666190501926
11685.989391096446,0.998597515502628,0.27100181096117015
11690.420998776328,1.0188054201260806,0.27224225336285574
11722.959255047432,0.9758381292453684,0.281349971299806
11728.647452925969,1.0236667707511065,0.2829421433392548
11735.980921575005,0.9711160968151958,0.28499483981439455
11736.179118407224,1.0038682623284536,0.28505031669148395
11742.812400328135,0.9730232348695594,0.28690702530637
11747.248677724809,1.0556838954897756,0.28814877479910017
11749.81976190099,0.9598133890032308,0.28886844180503035
11757.889088345648,1.0129364493808428,0.2911271107572565
11758.811291224089,1.0094947869603894,0.29138524271206995
11759.87951836985,1.0017557598832387,0.2916842480261569
11760.049437871725,0.9955784969710576,0.29173180985252445
11772.010486138945,0.944495153793278,0.2950798028408527
11772.247325078226,1.017269301175754,0.2951460959524899
11773.659818112785,1.0224063965167745,0.29554146403981096
11793.203173726855,0.9956602506160016,0.30101180544321743
11804.250992747026,0.9844809527012666,0.3041041782678651
11825.067064866344,0.9647242865962364,0.3099307631911122
11825.409019952402,0.9439038197837096,0.3100264791521942
11827.397931134215,0.9385105722171316,0.3105831912849735
11829.721840816484,0.95845329320269,0.31123367217493597
11837.833539415553,0.9214997174767252,0.31350420143176894
11837.902289520927,0.9716123687112485,0.3135234451356315
11843.950255441658,0.9333583946580196,0.3152163191249245
11851.108312547534,0.9524432321194084,0.31721991650745546
11853.71847850314,0.9811155101138386,0.3179505228157413
11856.691050719724,0.9244932387372214,0.31878256953239054
11859.672769010342,0.9543871384694076,0.3196171763082461
11860.394370219405,0.930440257556361,0.3198191582528331
11873.244504053975,0.9452932709915696,0.323416013395967
11876.76422676833,0.9090772144472422,0.3244012119091118
11877.337094952276,0.9571284091957376,0.324561562291473
11877.386285204688,0.936755493330766,0.32457533103619246
11879.1546326981,0.9661175373423612,0.32507030563010825
11880.413493300415,0.9492182431284728,0.32542267077199827
11891.557446022238,0.9476598216132414,0.32854195218792354
11897.951206899985,0.966855475808496,0.3303316169488634
11900.558223128874,0.9588281129874164,0.33106134162347234
11908.167910505726,0.8887148819452173,0.33319135392773636
11910.575626896978,0.9961815204460662,0.3338652929852256
11914.139575371066,0.9226133337611138,0.33486287064191894
11914.98082931203,0.971696211162082,0.33509834434228586
11915.459274465104,1.0376046490768698,0.3352322649637904
11917.722771604884,0.9772319708311296,0.33586583590036573
11922.431010212433,0.997367150566437,0.33718370950920745
11926.621412011158,0.9152090123095292,0.3383566364573295
11934.010426766265,0.9495225818840054,0.3404248807314161
11941.545312175926,0.9377410197563534,0.3425339553673356
11942.702723331047,0.9941090470941262,0.3428579239982942
11952.82587102382,0.9708164339278608,0.3456914739295407
11955.106671154856,1.0005245074914364,0.34632988811163296
11959.36825507258,0.9954072667803726,0.3475227395036651
11965.22988141227,0.9818097940565044,0.3491634555552224
11974.047877336723,0.9257015463119008,0.35163168307731063
11974.839002818637,0.97835974348965,0.35185312542142305
11978.002683590992,0.9797912685096684,0.3527386649499427
11982.98307593639,0.9400514385514204,0.3541327165647343
11986.88149035399,0.9850881744014776,0.35522391391166663
11988.2572207069,0.9144244418407884,0.35560899183063127
11989.560581241733,0.9691675699188116,0.35597381285922286
12011.838918424985,0.9596403955295956,0.3622096974585314
12013.560421679833,1.0607745291056487,0.36269155997575003
12047.097164104409,0.9761598099155682,0.37207876216575936
12047.6084703805,0.9720105823344588,0.37222188087818325
12056.921048553137,1.000408500216421,0.3748285459236451
12057.813784151213,1.0219408623926305,0.3750784297512173
12060.226610252375,0.9489045638228202,0.3757537990573414
12064.522348692364,0.978376118326337,0.37695621057307704
12068.083791017423,0.9756184351818148,0.3779530867386311
12073.863747696276,0.9752877045230672,0.3795709427995145
12074.300802192987,0.9849190803407092,0.3796932778455587
12083.055722896916,0.9537268165605116,0.3821438501094005
12083.88309303629,0.9040334678806128,0.3823754376227598
12084.226046827916,0.9687820992651628,0.38247143312951104
12086.43795097485,1.0018862470756211,0.38309056277511955
12088.332736894356,1.027288095455831,0.3836209284948426
12088.47340653585,0.9260610122575476,0.3836603030515596
12089.633519055902,0.9687083345288297,0.38398502781614835
12092.575093789768,0.9667413213405832,0.38480839808969014
12092.617661954848,0.9618749157637262,0.3848203132592496
12104.00749045348,0.9995237609418068,0.3880084172698477
12113.70403913166,0.9698457172467826,0.3907225587280428
12116.243053384622,1.0218141652416015,0.3914332491061994
12124.277412607024,1.0445033908429624,0.3936821304534999
12132.408057015014,0.989210986261266,0.3959579627936425
12140.130329675188,0.98599218681279,0.39811948861835444
12140.883031577783,0.9525980439104714,0.39833017589558034
12146.35148542866,1.0084674206012705,0.39986083982575693
12153.965103902889,0.9942931874733064,0.4019919524755889
12155.631887036829,0.9819382045293714,0.40245849839370784
12159.203899098386,0.9835805122915022,0.4034583331129683
12164.436622855668,0.9912435360227952,0.4049230143062759
12166.2680949781,1.0388289697760686,0.40543565798827047
12167.743773569564,0.9971089424668176,0.40584871221787217
12174.727656444877,0.999305133486148,0.40780355684147707
12175.60781364331,1.0160465751818466,0.40804991987447786
12181.544887679927,1.0265368065239608,0.40971175433929286
12184.997197183298,1.0409421217811003,0.410678083355998
12185.00297315191,1.0099788864558874,0.41067970009576693
12187.45300700169,0.980257837654594,0.41136548414804863
12188.640882972346,0.99118366818313,0.41169798012431347
12190.666053447983,0.9748772156528708,0.4122648415231748
12191.170277721843,1.0140351022711462,0.412405977926583
12193.328431942771,0.9670412462191692,0.4130100625383975
12194.426466782214,1.0349197854959868,0.4133174112641332
12200.406424003038,0.9885961717633728,0.4149912490748787
12200.47889186824,1.0403287102544063,0.415011533409425
12205.919295274583,0.9511249616242202,0.4165343457960309
12214.411114842658,0.991613577388465,0.418911273949559
12219.202085690691,0.9981934071109532,0.4202523049736088
12224.549872165184,0.9954997864253584,0.4217491931409066
12229.063777640777,1.030523313014141,0.4230126713532367
12230.979635328782,1.0213142630340413,0.4235489352293433
12235.193038533973,0.9762829008738212,0.42472830045493465
12240.88346625153,1.0516144661393207,0.42632109664414325
12246.037732706376,0.9669183543405336,0.4277638170115626
12249.616946181894,0.9812705899407308,0.42876566746413564
12256.24018308894,0.9466734421314652,0.43061956439937316
12262.89034586339,1.0244268121472928,0.4324809981000566
12272.468829648038,1.0023223717520626,0.43516209225111885
12282.614395694216,1.0193832832576668,0.4380019172586239
12285.481566401322,1.047791254905577,0.43880446125052797
12286.566184351515,0.9855834268601384,0.43910805448175116
12287.25853947169,1.0296330968117748,0.4393018502123586
12287.334945934834,0.9968087820601038,0.4393232369919413
12291.852987760514,0.998033467305148,0.44058787300171376
12300.15888697945,0.9732039993736812,0.44291276056386586
12300.90330873284,1.034536769203039,0.44312113016116444
12313.6756580554,1.0617975216376596,0.4466962127978258
12314.470768245255,0.9783163201640038,0.4469187704935323
12315.073308993016,0.9658538371967964,0.44708742646361266
12315.39424995322,1.0163848151415726,0.4471772604029485
12316.413167394188,0.953269533426477,0.44746246353664
12319.533737666005,0.9789555825512832,0.44833593609157135
12320.115873453144,1.000910792346139,0.4484988805501217
12330.769650562985,1.0524537224819612,0.4514809578953585
12331.040880771036,0.9975941448490452,0.4515568773979381
12331.612416126674,1.0062766122975946,0.4517168547110056
12337.352491133584,1.0131831773159703,0.4533235475732258
12338.22935816092,1.0336346389903994,0.45356898966104503
12339.668896554092,0.9831832001191348,0.4539719279603563
12340.296255888115,0.9804026686650602,0.4541475308510517
12342.882882640371,1.0106130781762093,0.45487154834822285
12351.435561614508,0.9995596930550604,0.45726551153582284
12371.132454761728,0.9254296566875808,0.4627788293216454
12403.952892205098,1.0057712611403906,0.47196553202356595
12406.317562400196,0.9457566322434156,0.47262742210677844
12407.552175668668,0.9917629697568612,0.47297300022617045
12408.41022812635,0.9806542868019372,0.47321317596560014
12408.918783825897,1.014546805687083,0.4733555247696698
12412.932955182976,0.9505815852080328,0.4744791234089531
12414.152360256485,1.0152128217236909,0.4748204446330491
12416.219570106832,0.9628039318346856,0.47539907318881997
12427.097532467023,0.9785925980826706,0.4784439017770491
12432.874444044695,0.9862158492719876,0.4800609054897792
12434.423414616116,0.9850254938808042,0.4804944747302325
12439.791698836623,1.0243984676089823,0.48199710038043303
12446.611657977714,0.9826032451638148,0.48390606144094744
12448.171185655763,1.0393586734478308,0.48434258569990585
12454.240983025573,0.9846232566995948,0.48604157048624685
12463.324824865324,1.0117061659789064,0.4885842104043481
12464.155829343315,0.9568555045177212,0.4888168151981278
12469.384110193116,1.010763049200076,0.4902802527861287
12470.73600150764,1.0228094875989062,0.4906586579677557
12471.858683998398,0.9524015336708,0.49097290576804936
12475.668837997982,1.0473024480295687,0.492039398318708
12478.856546656474,0.9636636843226704,0.4929316634445593
12486.753147575106,1.016829690641964,0.49514198514183566
12488.25477604734,1.0158121269559215,0.49556230295042564
12488.548629024905,0.981457896837324,0.4956445547469659
12490.457222026234,1.0126864222071097,0.49617878517922126
12494.150288760433,1.0110204734940773,0.4972125040686777
12499.35873759049,0.9949346810292282,0.4986703905158788
12500.874908734057,1.0347215301070944,0.4990947789343821
12500.8904580806,1.047765834475663,0.4990991313207311
12502.741440531736,1.0514906195211071,0.49961723609963304
12510.130012734346,1.0074536463374362,0.5016853564997396
12515.69687139082,1.0284200681031097,0.5032435647213359
12538.08851407718,1.0057112509151716,0.5095111644363658
12538.86932512208,1.0029651328385,0.5097297196871371
12540.657794036886,1.0229709753895524,0.5102303264276873
12545.248321513884,1.01464649331566,0.5115152517504816
12547.367921401594,1.03603017850818,0.5121085446963486
12550.925459826532,1.0241174932922747,0.5131043281290637
12553.56759984868,1.0061625231096027,0.513843884234073
12556.274335952316,1.0231222082103135,0.5146015212984648
12562.455257107607,0.9332521497775588,0.51633161052033
12572.258944730134,0.9927858511533882,0.5190757410251734
12587.470645924672,1.02139159843119,0.5233336177431723
12588.164021233972,1.0241578432710714,0.5235276990328681
12588.881844115074,1.0433659208121506,0.5237286233932672
12590.507481248878,1.029311709361062,0.5241836522171587
12590.9699695346,0.9991880512419192,0.5243131063839833
12600.383212480176,0.9742937328617136,0.5269479483037828
12612.338247208269,0.967980319728298,0.5302942580544565
12613.772203197475,0.9834614044710716,0.5306956337942897
12614.129181914064,0.995626050541043,0.5307955549896082
12615.933167389096,1.0219066183829464,0.5313005049393549
12616.006246410823,1.027595884123084,0.5313209603414962
12618.346222195096,0.993465410433696,0.5319759382617905
12619.738003167247,0.9985555816712506,0.5323655088773378
12623.312291544991,0.9815396874676604,0.5333659807556886
12625.453979729476,0.9619557833558342,0.533965456392326
12638.223998857437,0.9552057904302574,0.5375398867888991
12639.607036302072,1.01053433491619,0.5379270100212269
12641.572570480952,0.9798542005876344,0.5384771787440842
12641.720674072012,1.0063996178008832,0.5385186341226879
12643.7737193183,1.013468593352546,0.539093297892596
12648.241258688802,0.9816857057690792,0.540343797861609
12648.991480529374,1.0007514716727226,0.5405537909496569
12653.411389517709,1.0213244678694045,0.5417909587940967
12662.384916887897,0.9704847322108352,0.5443027208106666
12665.801333430314,1.0177630757248093,0.5452590031007872
12666.859717329273,1.0487301608393835,0.5455552532114389
12669.68630513041,0.9811937075680708,0.5463464377236724
12687.401607571232,0.9471255980645392,0.5513050924362808
12690.16926203098,1.0349465393690065,0.5520797810353353
12690.595794865503,1.0011683496257515,0.5521991709840564
12697.48434704712,0.998612533246762,0.5541273317847275
12703.458070074865,0.9808335371575796,0.5557994245950135
12704.652582389528,1.034586585109759,0.5561337781369957
12706.654653229232,0.9676377389060894,0.5566941737631748
12712.890062006783,0.965091040269906,0.55843951450591
12714.803971538542,1.0939845843503784,0.5589752330775158
12715.963244632108,0.9522099017985024,0.5592997228799234
12716.78506475499,0.9300936230154616,0.5595297568993173
12719.55994295952,0.972644776315574,0.5603064674822597
12728.214378281396,0.9942229821134,0.5627289130847066
12731.419900486057,0.9540069406727282,0.5636261643644749
12732.870348669563,0.9499841120170208,0.5640321564012784
12734.357181234747,1.0381788339196885,0.5644483327172537
12744.8451516009,1.0242046322082092,0.5673839994300041
12746.546104278175,1.0395152239686805,0.5678601096763443
12749.859305888656,0.9884690569502372,0.5687875012822462
12751.003002649715,1.0310112467542398,0.5691076311447176
12752.560377819582,1.0114045838418042,0.5695435528994354
12755.167651906777,0.9770950830835616,0.5702733497506447
12756.672524577189,0.9695891512680612,0.570694575636228
12761.780646146077,1.0363137134292053,0.572124379681333
12774.895568934937,1.0154608626193369,0.5757953513686479
12791.733848052843,0.9860589781829212,0.5805085202450552
12795.605910735498,0.9998499556958076,0.5815923415308051
12797.001456977256,0.9544456928016624,0.5819829660754028
12804.31417182535,1.02205645555053,0.5840298533958195
12809.391291889511,1.0353682503676844,0.5854509798720245
12809.67809273982,0.9839510960569926,0.5855312577217937
12812.46441821729,0.9998326316689397,0.586311172487905
12813.916581375935,0.9919273318975358,0.5867176445599537
12814.299710187845,1.0296882458300705,0.5868248853759124
12814.43114883982,1.0151957282030526,0.5868616761049001
12816.086898825431,0.940771123316122,0.5873251337566383
12817.4430986461,0.9621771510811116,0.5877047449235635
12819.991713159385,1.0058729671105475,0.5884181224912987
12824.874019690116,1.0038707772515525,0.589784719102781
12825.68235863618,0.9774940679197828,0.5900109796330585
12825.908670999272,0.9553846525661988,0.5900743262719043
12827.63277825515,0.9996828558973996,0.5905569176698194
12831.109676921022,0.9655586745761828,0.5915301293895954
12837.609321394795,0.9632730275791646,0.5933494318151576
12840.700906943654,0.9884798361066424,0.5942147913145222
12843.911709343492,1.039726558465884,0.5951135205631138
12847.020697631244,0.9917743917794792,0.5959837512281563
12850.873241231257,1.0140308891915737,0.5970621089667016
12855.718786600895,0.9887683291612752,0.598418415835443
12857.287550461197,1.0045609208729993,0.5988575253756182
12859.394099628396,1.0087645207290443,0.5994471653205286
12860.412306076085,1.0651331869087184,0.5997321694415196
12862.037219849264,1.0064248011537416,0.600186995790992
12862.960268452169,0.9813960388337356,0.600445364470841
12866.8500005511,1.0441225809056531,0.6015341315673994
12868.184656407082,0.9880573718752664,0.6019077124064557
12868.608386409906,1.019422417207413,0.6020263178201872
12868.902652374652,0.9838416284463052,0.6021086852151402
12874.068428347047,0.956845069348512,0.6035546271884914
12879.40672979966,1.0347025783302275,0.6050488604223722
