p_mas,RA_deg,DEC_deg
0.2164014873178839,285.63629806396773,-0.1988070861228761
0.1976927217339046,288.6788142543868,0.0629530647132454
0.1504470215275714,18.614097500515413,-0.3471984246888263
0.5446404846587211,297.8840367360674,8.374131421723146
0.1767860936208493,353.45557243847014,-2.4725215375719607
0.1503857543416199,351.3633054717145,1.7895447990614572
0.1814930740735591,347.3260010501327,5.016866265962966
0.1933459051130753,344.67531420845893,0.4528982162552927
0.2300777478912237,298.1868933097605,-9.564310586749942
0.1946432780740643,196.3997778944361,1.6626666477691896
0.4595457785410174,39.06105768581921,-10.2796307324813
0.4744615701685453,215.84102551991444,-12.49400486349217
0.8261970546546006,211.55135320075917,-70.47637481871504
0.2287510976113522,17.77981318394461,3.7478468717760256
0.2375354500280245,357.0103395816876,15.905335653866356
0.2357308955296741,294.46522073055473,-2.483492281107322
0.2464777998884312,224.1371065247364,6.75132757406839
0.3031997816416179,351.496119965733,-23.05958093546849
0.3528362772171529,357.71830573162407,2.3372896264005623
0.2547782122905447,143.81808957499317,-3.165448435367812
0.4632020744988453,2.9888450105272,-5.214475278202558
0.3406644940690348,44.95447979423773,-2.2432976945669587
0.1658148193805284,14.544314980869617,-4.06665787967951
0.8827614276383527,131.85054305194967,-5.883017195935808
3.2453434719286,92.49716243186585,40.34539011343512
0.1442597366359938,328.3907953180477,-0.2444873240367057
0.1599585851840627,254.87359487579937,-1.5379033255782006
0.5179092442426598,263.03405429034115,-8.731430060736752
0.3279143603038292,164.8180086002934,19.374232099616613
0.1444209850858128,48.78932212258718,-3.699006012879519
0.6971773580912497,311.00533493268773,-29.887127308073552
0.7475504503462153,243.62834400350084,6.233962793976008
0.4367784093018605,174.41489961723164,-6.513789053874877
1.1842237431629474,8.093274524028061,5.988799033460039
7.153239402390275,359.6275582156129,-10.623845288907551
0.4510475494753073,320.9066118477922,-19.44623821462129
1.2487031777088695,123.21633465077952,-56.78282912797044
0.1048143630927418,354.0974486742271,-1.2488237632625103
0.1960798318998956,2.4956473715706124,4.426182763780951
0.151146430969133,320.4087463007832,-7.49256096240125
0.2393948443334698,299.48535106676906,7.870128722575646
0.8498109996318469,203.8096180918336,-14.268587652093435
0.1967471408997789,319.3352240477334,-0.1014200316773161
1.2316571160928005,12.42006181309148,13.464397745127028
0.2059072126421609,348.98676837741755,-4.751698819061953
0.1565423318414806,336.8342661042324,1.4362351354663865
0.2533536018315171,350.4243306842181,5.828630346338088
0.1690844733357017,337.80104545266784,-3.194647485893881
0.2710634182169614,38.17469492028289,-1.9452425631713008
0.4019378350366077,34.30092377065853,7.679148746094016
0.188823065732788,331.3834016509568,1.6641900232488027
0.3593031422927091,297.02469415507363,0.5284574320673723
0.2030430051766703,167.51190691741397,-4.648242077384798
0.3634023767987847,40.61203203996786,-21.58264227758184
0.3794424785313068,274.19566364448616,-4.5216623081877945
0.148024184403005,22.629382372403317,0.7419801057183709
0.2246467918872184,327.31725134451153,6.204860584385966
0.1993485056106121,31.884705516189054,-4.043033515648927
0.5808334683481773,332.47536588247067,23.754637676802663
0.8645558327040925,207.46781251485905,33.51238600789356
0.5825896995570957,155.86606082071694,7.323917378199503
0.1304942575712795,178.6398078823588,-0.7659645713456018
0.1735592103729699,326.1668499451528,9.099909808448771
0.187420423765757,21.39166219237245,-2.2244192300751706
0.2685999473479912,147.47773346489794,-4.403047474974988
0.2001483890756616,28.09943626008237,-10.177496091587928
0.99806432707752,11.40738021909192,19.6724173081682
0.4065937584868957,15.904017657936038,4.98197139367172
0.109327598359575,344.8972906818434,-0.0922983587786941
0.557482784462369,353.48813927027686,29.15715205917708
0.6073978306929312,280.3981198168329,5.285150018073651
0.2320588307255713,279.9357597954957,-7.926066899668075
0.4113597921757753,210.96516489547344,-1.0241695473743495
0.2967886109488593,308.0551058238466,3.9892371450399096
0.4835874863445368,108.73555153960432,9.86645537642558
0.5390170060035956,16.48867938427236,-6.819533713214527
0.3629280297188769,123.59303538223104,3.3193221407709883
0.1595345177171198,345.65763219701904,-1.24454421633803
0.5837688371207073,25.029542645415177,12.358570632410736
0.1825809069341519,329.5071670084747,2.55907086674918
0.3906333960236118,228.83840667007,-22.537131342768244
0.4077846354764222,142.56894293742573,-24.35865430471988
0.3148382012934403,39.502912553231965,5.967811244632619
0.096970496936673,340.4587433730179,2.1610495978804205
0.4584548146431985,218.7900398554348,-9.943992007738048
0.2466186814281812,189.7902768793644,11.358769858548444
0.1496331772673825,331.05893060381686,-6.438324994730611
0.4248817788956111,215.79677027954372,0.5962142300608465
2.0591874718455108,312.7584391379028,-1.8913034609884485
0.8076211250709139,197.0642520253897,-21.771282040088188
0.2254418927017997,300.22455242073727,-12.643900183439042
0.8047208676784033,302.91481979048206,-38.87453491324552
0.1780269641356891,175.07757410356658,-1.3536188207532351
0.5882901066553187,75.7438344065381,11.963039395134157
1.3845254215670408,141.90745634337668,-37.692068109583474
0.3428252100781729,283.17567640808664,7.839978358287409
0.3359450866655991,185.5714451240795,1.8670841953741617
0.2684404345409483,302.5898723746942,7.62631223883989
1.6289165152815577,356.1745154382341,74.57654692004662
0.3170356227193215,156.3933028668812,7.926885997718038
0.2414066182826337,3.639236184845231,-3.818086042302887
0.7572875523898814,258.3528887354846,-15.04789958944591
0.5159710059488705,250.59834100151835,3.1183454477568944
0.2017762890450391,334.5321000769171,12.069485449369113
0.241192179287864,352.8087109337295,7.306215756779887
0.4198501705256402,261.1099987131083,4.244615354293426
0.1739827586728839,345.2128359661036,-4.817634912128789
1.5377211801419175,299.33256870973923,-67.15378182793634
0.3798030197960317,291.239612061033,-0.6472546933722152
0.4258363940522596,350.8891362970353,-8.031930662842989
0.1872476985233059,31.3920220795564,-13.5883358979462
0.62714119866204,335.1795355086682,-27.85857017913123
0.4762407435049664,150.88642480428604,-5.399267697459732
0.322297444679299,180.04358843962686,-0.5654601550541805
0.3717661421882259,28.963603640082567,7.178028365179871
0.2614444384652419,301.3924498820566,8.48478886513649
0.3632311009025176,321.71545488078607,-12.743448096299058
0.3111286052706682,257.802258753857,6.223506447771508
0.4002592136472588,358.97904320969764,-4.183101774217976
0.2381022272569677,335.5398806700192,-2.497561192563974
0.3997879377089882,279.8652272268404,-21.72204582694451
0.2567817996098714,337.93547049121645,0.8739417446677133
0.4248943791234882,247.04961818060207,-21.634603979170365
0.3371912397727558,312.0093367569384,18.66850156649108
0.2047169408058356,288.23667954357165,-3.4259721179470777
0.204049401678235,306.2101125622056,-2.0275198845447284
0.2453772856849089,328.85738777659225,-15.946450223316807
0.5882560181708257,61.17021349975687,-14.626226795643833
0.4351149798125137,243.594693943242,-19.17360474001522
0.2930875855954681,338.7728264213767,-11.641428340183516
0.1822781149995795,13.894049856242418,10.199755839772624
0.2823467281253585,292.5618095998428,6.434262821539357
0.2405705587550876,345.6924937480061,10.198031100597838
0.1525587986749637,329.282382772485,7.553303824698024
0.2421667163978098,316.36176705143265,3.508919925299956
0.1861846987718121,307.444596986636,1.589918547182137
0.163478466747428,289.9727387689843,0.5354003286844214
0.3334394143874837,319.6065967954915,9.88944963220388
0.1842802183500421,340.8809834765031,-12.912765679602456
0.469369570960595,352.7893831071561,17.698602101597224
0.4558717606333295,310.15373235288774,9.54289165284345
2.6342096537955118,38.1308739224001,35.75120982162662
0.2346999570653742,312.96893003076,-0.0541580587570443
0.4963238017437342,260.3285595014071,11.648590427459856
0.2209649624488969,353.2527225723508,5.327579095477783
0.177881598302079,336.58339218061883,-5.225624064245702
2.56581508844814,302.3093102026214,-17.436227109572314
0.4286025094368871,84.53906632926476,8.297384245736291
0.289929680604059,331.49943822240846,5.99104531755544
0.3540458216237124,352.70412606366904,-10.313994226071117
0.2333768477430016,333.55087382944936,10.869044704430662
0.3957184297883588,136.95172472372826,17.54500934068653
0.3814163670918984,272.5943284312094,-13.804078324708538
0.2077479928942757,186.58495483472285,1.4798907882112595
0.2054477282459785,316.6016550878921,10.774317508623549
0.1979237234911196,353.9908913437265,-5.210254415705533
0.2839439916094576,23.2211776105853,13.152200172692195
0.917058096599602,12.705654586551304,-22.80494518107342
0.172647215281615,324.32681002374204,-2.37430653102282
0.2066310557612341,26.31582617286608,-3.0950322054122683
0.2385377654086876,59.29848461670872,-9.368855452211127
0.5024497250145674,315.59489141877134,-9.284448605191432
0.1665389954881246,309.72121940429275,5.012223741284568
1.0127125747683283,105.89604110769072,17.251018927403944
0.1820950377327078,328.3808272408301,1.899904452187145
0.4282765426132753,311.29785527060216,2.195696043948677
0.1263222302605012,342.7464012793581,0.7341730025023844
0.239837323003172,328.19359374521355,7.356565540868769
0.9446635843218996,199.81121340564107,-16.495021330143498
0.2513611223791973,9.213005201463432,-1.66292307840524
0.185959092704276,199.30547523536237,1.1622652803075997
0.2387825855196034,4.482658081257739,-2.44033702972322
0.2653812454342923,198.96693601262268,7.457637984596008
0.2294491271157997,207.38346770946245,1.131013608919897
0.2525500837941355,109.5574832468435,8.762277274419459
0.324482027795221,268.50816948168574,2.974291275409113
0.3186350160308978,20.51590705971239,-24.21107605692952
0.6380514212583879,165.32433826484157,13.611651822809623
0.300282941817388,138.26316518717613,7.729988577273901
0.9999293520912248,12.953126188537851,27.723750090161552
0.1392923782262979,346.82931691084514,2.018047382524192
0.466789436989221,43.17089514550344,-17.19931574102589
0.199757388814342,342.28079241439497,-9.919855199448468
0.3332649447430296,159.30372535877348,4.03572619906326
0.1753728850474356,333.6857903360733,-2.900769616921277
0.245756424072723,11.376676573810755,-8.957536006927356
0.1928769338188477,243.52803942924876,7.647788106494498
0.9825353576899536,104.39747037749017,8.078424752449289
0.121657363712669,4.083309475532076,-0.7130599560148835
0.2668846100084193,343.0960245314683,1.660979543139657
0.6904652118740987,329.5038471694808,33.96692500883817
0.1898620074772875,15.669872560209283,9.217038514470048
0.2867394220232961,322.2352717815671,-14.173554287727796
0.2335727582757286,200.9118206585431,-11.76173408955608
0.883148323742669,349.76542118407133,-6.818638661580419
1.3090620706296294,280.7283090837905,-16.08133372423329
0.349762184818025,230.8175338531711,7.955573986211057
0.4149760924451,337.59516982217303,3.4309601090762034
0.2671421623467335,147.04057216006555,-3.662749656995942
0.2342854086031801,148.97140763284187,11.62793919141536
0.1539791820136324,339.05773489721264,0.2974455912783781
0.3587341463246317,36.3052827300491,8.035862122707767
0.4230963812568784,97.35012292871988,-6.301684041520672
0.6155504271926591,300.8925527678802,-19.320333499599467
0.2019694039882499,340.3096075732995,3.1086954808903755
0.579980473187411,348.3445105927466,-21.18755204998069
0.2365665466413404,217.9471614409113,5.964849405946147
0.2905146249875668,341.28127207661896,17.72275356251496
0.2080608436962038,257.6388725403957,16.706502059993074
0.6023499664545371,40.30915589317812,-9.782883735332208
0.2137299678218267,234.64153781077988,-1.1595097240983885
0.2189371238529398,29.423272154696576,13.703284388234426
0.1621396968641042,324.3733981506026,-0.9616891348863156
0.1405807244004824,326.7569581870836,-3.567369493352673
0.1236631560762836,345.6925339893012,-2.7770594180098414
0.1926615154247398,299.9649976664963,-9.519929494119973
0.3166799512668255,345.8014947815903,17.616432351465672
0.4332208003823166,265.4185564368553,-10.157488761247786
0.5387075938809911,324.9952018776766,30.688746625991527
0.1448414126786275,326.6850336153756,8.079012086500072
0.3179214649971358,285.3792450208172,7.422258525802043
0.1832758963001121,227.28289973096108,4.131970594172791
0.1427294310089472,318.750796945641,-1.4186437342546816
0.2552888603548648,300.60880025418777,13.243192463032416
0.3777693877219548,190.01228611710167,29.669597258740296
0.7666989194724495,300.9270821824646,-20.46058749582844
0.229366887227047,296.3446086584719,5.8763981960712135
0.1206905918742792,0.0691593617546004,0.0075053783526374
0.5518601335200412,242.6177004296793,1.06285559556631
0.1698735560973302,285.4588119619584,-1.668529769824459
0.1765556968904233,354.16357179236843,-0.7942400611966323
0.3779918766040188,310.26844014000807,-12.849191007043862
0.4379181180030611,221.32500779148344,1.77424826986484
0.2973042166682298,26.19165387120501,10.677508082530368
0.5966322764529517,8.132935338426137,4.828047990565175
0.1443833765761835,349.29022238995674,-7.0080502753963305
0.2359245752523554,338.72836914489045,5.883525265587658
0.2668145769182889,321.4611393220423,5.012662913925438
0.1831222430205483,279.7253253482112,-1.7359216384457143
0.1364672292731004,351.52423204988133,2.1664899460124
0.4421219061034768,325.867251826791,2.587612003734016
0.6041605545347549,222.5370372935631,33.78338811334073
0.2837473427879661,289.6998903812208,-0.5983997085118637
1.377670858818152,16.335779630980028,-71.92247663988805
0.3642921428540636,238.21895345543984,3.862044655777753
0.5620999628198645,351.88732784943227,-5.713218728857011
0.3064303698936081,22.32402072069965,-1.9686236085614288
0.1737595098991342,345.24507229801213,2.063496543515817
0.5193665694956512,227.389859793388,-6.756389391712082
0.1466681562942727,343.46150448539936,-2.392817726908749
0.4037561241746524,167.00188650894893,4.192531275561507
0.1489865986624188,343.7462430563999,-0.3870556682030581
0.2506902466181775,291.2938500363158,-2.459603448780161
0.1423200647816186,326.9128450070561,6.561246198804497
0.509622104983702,255.88028389908456,-9.13504041708888
0.2545716598963234,352.9986841836116,4.1621834011047705
0.3738849529509003,235.11645505984467,3.440552650409391
0.3714849738354533,33.68198922990831,-10.155725602208006
0.2103106282737585,345.0031373739628,7.030924420741955
0.279098790821767,349.1667189286738,7.821713301799614
0.2767590542360316,315.34431371992207,-8.82808423196695
0.2484268804173121,310.0954165081463,-10.008074273961832
0.1445825930808546,346.8939194394462,-0.5005168597032769
0.1525983468498907,327.19948851487004,-2.974889099920185
0.2491116442089654,2.02120843511716,13.447002403423442
0.3085305257931271,297.93188173109206,-2.6595028687665363
0.1690045114826611,4.523464186368869,-1.721015172341012
0.3221542227620349,71.25309698499359,-9.17501632707673
0.3254517990423756,17.330242952438482,21.53948501711319
0.345125216842493,337.2761537843942,-7.7751222630767485
0.2722151496917379,54.227730332593126,2.411855600402665
0.7741364111372754,356.89605324622744,-1.264295355713158
0.2276893108775741,240.0755286193787,-10.234422855893907
0.2985357675763774,343.5381322156895,0.7807163461453903
0.5422794879234367,262.4879588114224,25.81614803811992
0.3041079604328337,139.3127938106673,3.474228006361613
0.4720280252097557,213.2267207281182,4.754940362231406
1.0473533505135184,290.72170553785475,7.962169281924671
0.2219524195939992,321.6551353922146,-6.064868857901475
0.2863121065790989,195.5366136328753,-0.2238160702491662
0.2320857925028565,343.872447856627,-4.450886015650632
0.3012668205660186,339.6625119189598,-0.7597796009345127
0.6418907950822348,16.140032399585266,-16.47466276802517
1.2017803578913846,64.35782110520836,-42.073765010518336
0.1456992566528889,328.69217933570417,0.950952981791216
0.2175698891671605,321.58752026257497,-4.081651661992808
0.3451110089837714,313.58544552171423,-0.1461115398635315
0.375710209803443,357.8789832236289,-0.8547077284272601
0.3900348415520282,217.13281386010084,6.015970888980241
0.335425301606424,220.6298486859908,-17.446478888219797
0.7026907858099547,311.2999289595209,-10.36822405482414
0.2314002148226687,278.30168596591307,0.6212401198599836
0.2387853338088004,225.12046511764197,-1.6414502615968336
0.3331827998073656,196.0530573201817,-2.1447273999600784
0.3089169359324356,267.75581648648443,-1.6268406593737652
0.2339472727401095,213.030325796603,0.911094417696832
0.2452383339603699,351.88749557131115,-9.227495605316587
0.3322127286040239,299.6654265743708,13.633341555582597
0.4836926758002156,278.93048998863185,4.83216160793389
0.3606147613987776,283.0526657353835,-13.10831770735492
0.4821189181713585,148.1897348965541,13.736381940466392
0.9752552690112408,116.71472693171684,-67.4894063879393
0.1992535622327079,310.8008744315695,-10.615588992076672
0.3248681167016601,336.68999732875204,-13.959205655907246
0.1988093547930406,347.08614562818286,2.780263063329706
0.2046369712545947,3.9724494561732513,-6.303450564453702
0.2349892355550257,317.076414649047,3.4745826570271547
0.4572507629235995,356.10224285977944,-4.402193820467682
0.6955724510667588,250.4203877809885,25.32566544522997
0.5068312709146439,336.5995379367212,17.35337989248724
0.215528007687894,202.21704768738775,7.090496443817088
0.3762456023914526,328.24531366346594,3.1753371251002958
0.6351353168395634,57.238754796452326,6.840206782820074
0.1490749331575559,353.0732042316599,-6.845822885224267
0.4791921352642511,17.005082140202035,22.66895081804573
0.3417337651812758,254.4844638645987,-6.68353923322071
0.3368611812485599,329.8127580161476,12.539047471073692
0.1834368885782835,311.1029023560021,-1.0863521625288994
0.1722903718499953,330.0844394737221,8.512369543374557
0.5533426687608763,137.75216888766056,-8.880199521442316
0.2006776456316838,359.5492527194367,5.178234753792501
0.3218240483032378,63.273631075154526,-25.857508867277343
0.3394650668965073,348.22267267110306,3.566638116548158
0.1788515373340709,344.3367284592213,-6.514461553801784
2.041073135100823,11.537688230450216,-48.357156080523616
0.3934454683433309,168.55444644253157,-9.931963695688756
0.1023613070587049,14.450956026129631,-4.880619086321734
0.3698289332278919,325.2305865855008,-0.8156406226958017
0.3485218167009307,315.7951812308137,3.395537611771293
0.5206780203656166,344.3587771452476,-6.776570351248771
0.1869835165450084,351.5627660048969,-2.2977836248308248
0.4043786248766912,346.64448631611776,6.211488410970231
0.1812839614538652,326.8591562372818,13.338348977078455
0.663469736265848,340.1976861010867,-25.38735194131516
0.2486687075764815,30.88049312115521,9.183847171747388
1.6439402248350996,220.57842032722195,29.80323731414546
0.2697537611617088,350.81419273942697,-1.8233516217353896
0.2085229901282274,3.770077243908133,0.1178955840176671
0.5038440160445211,298.5461453995156,-5.975882087190157
0.3796576746096649,333.413857685501,8.797929190692818
0.1292512477933196,338.82870383883545,-4.017289508927981
0.4162600036012944,41.87867807777138,-5.638027064631513
0.1915000604933984,347.9699439486936,-2.9934798592729104
0.2842341574463957,26.94735578391675,-6.132924965898347
0.1790615956080632,352.5317994603228,5.167386094870212
0.2255684772415589,30.83584036645556,-9.20425393667971
0.2306875920175218,274.20745282176443,9.73175464776645
0.1388417430571165,338.5985324877148,7.345644842912501
0.9725836389970413,306.4084455458262,0.2434079980134194
0.584738615615793,169.76114984226024,16.805823933918493
0.1509545150774341,45.72553762250442,-5.874762102052657
4.834412402951205,156.46790062420996,-7.310440054228503
0.3200823975643794,346.9611702990949,14.618936380620392
0.3227949345541434,1.5291699607083729,6.8507044400263215
0.3972960873144225,43.133090850002304,3.2059919741727594
0.1995185442171941,302.363403377951,-1.874255023585508
0.1999986503441198,337.6579867474802,1.4117516556624514
0.1445117662111124,337.8885026610938,10.196149678952356
0.1944587380959648,359.8564470580797,-1.548143325002236
0.1938640893521586,7.047622443094895,1.833481890765108
0.2040899367687106,176.89471554826923,0.4483691851744663
0.2111389143820712,355.406672991113,-0.3607296063857517
0.1350957052527679,310.38875234925945,6.076500432999878
0.2250138048292919,289.29492758502954,-3.0819917427291643
0.2810565801649923,307.3249167061403,17.519783638948724
0.2089698981136318,208.3975783527038,3.055622222976733
0.8550676244709525,268.3824618472144,-2.90781614293908
1.1201353987241875,357.5118067836684,30.175322337193464
0.1042041380051428,6.798320133149559,0.929988314145382
0.2074125964247652,284.84493292158777,-2.921598191065328
0.3668279609270916,23.092332708049184,7.582914569542551
0.6293693439976258,25.20951331926028,-1.3071868186991025
0.4082869737282436,319.0374493662006,-9.65382155933042
0.177371725915981,24.28060854899462,-1.220803587306606
0.6737012466365614,202.8323057158637,8.61641968415428
0.1899241255183378,340.4259209237031,3.140082247872415
0.2916437566251553,240.03321185696137,-11.6213872058196
0.1828766060820866,342.12912543119785,2.393245419034064
0.8636916260016549,351.9554636139162,4.286679809153697
0.4313266174030649,312.843840515071,-24.29829672410179
0.2721340360372128,357.7075315141568,3.845379799322946
0.4078768295485364,132.51769948592448,-18.564481302275333
0.1229826654301056,357.0382762807782,-5.993490986028353
0.6192188305644731,335.1832411819255,-22.980392623213937
0.1691288301666818,270.9063180093588,1.2669293665337618
0.6638409142152628,63.80088404062616,-15.245780002794138
0.3995458074626493,253.46257290596492,3.537700502533773
0.1351521270290771,22.405407134954142,-3.05143486077875
0.4924146332338628,275.3341089588501,10.764855018987609
0.0849104915056782,348.52941155308446,2.2737255982523936
0.2643192442210081,254.4453769674146,-15.012252442223678
0.324777077292203,76.97848942421575,15.143203019845862
0.3812025413331592,350.8349392533364,-7.992152309716544
0.2379533932410822,340.6771471353687,-11.677586516941323
0.1547305057159072,8.67408386186537,1.4476075590764883
0.4068078607091418,256.47053520552566,-4.404257062143717
0.199129608717538,3.457743512179377,6.707464262719881
0.3279324074933415,245.7735397209936,4.675841274580297
0.1718506114329657,341.3824211357117,1.6115262732033038
0.3282794229068927,278.9766970442167,8.642742851083897
0.1777236062182002,354.4713915468637,-3.266212695825088
0.2129526312064465,335.7537900505518,7.6890712980310365
0.189588165259197,331.6272172460736,-1.600852075434833
0.5056524228986152,337.4070134619294,14.55356572629577
0.1653646010213289,349.22551870398325,0.2166377108670616
1.0962509203536848,126.00032346816,14.731663746442836
0.3547619785669367,10.43814081485334,-22.10746657877941
0.107142991377576,344.58226768016914,3.127864820366827
0.3358496265020734,322.1291313869617,-2.675741140413705
0.18433517161909,321.7968516294913,-1.973689139443685
0.9636881558579358,253.3308279725731,-14.51908482183833
0.3748161058612279,58.87274505642301,7.581065185334563
0.1611682666841023,344.8910987472618,3.863012959597501
0.1565367014013069,4.230126531858957,1.7488295612239642
1.289437334429208,306.3099324629368,31.916809602558924
0.545538186865221,359.2552145994868,-1.7578419333479016
0.1459735113836696,355.3887354385297,6.389492727584128
0.2137619646874232,338.91941246390354,-4.94156441329188
0.3890399268641735,264.83679914314934,6.322404028117321
0.3437298256882425,202.6612258309156,12.619552974064408
0.1631773524154141,27.34231304446547,0.6290313397489409
0.5728929052663667,171.165470188811,-36.12177220792995
0.4840633209147673,33.119284634570874,0.0553267724465909
0.6638158527926905,131.16884259953088,-27.07860943905307
0.1704485154402297,354.2266547371124,-2.009931897189466
0.1838802485176563,335.5379503173121,5.320798251740638
0.3927577489142303,324.3039715791276,2.3716126966032047
0.4155056445098452,263.0800787076013,25.083901879802266
0.1602949044735562,348.7389668040823,4.666834365957023
0.3296598147801867,1.193936784517348,-1.520520787551949
0.1740646089056237,314.74721901069495,-4.003756054116882
0.1667838280891565,301.7133306634436,-8.046340372374726
0.291769608486466,341.0259841645267,0.7156063082296528
0.3413581637223291,322.10771019945963,-10.928709031994382
0.1364501698558226,339.32123553832224,7.766319215232683
0.2072668635123066,31.96670036962917,-1.4330629752992858
0.249857607662517,335.1367388272854,-11.241577463802658
0.2631754600938384,4.011304700561482,1.999131579166756
0.6462900232440435,315.2992109171253,4.64469414729454
1.3174748850398597,337.39118490542995,12.280873415930492
0.2204722675106929,16.65146863421836,-1.7779824103088024
0.3161447248697973,180.0585782828581,-9.545180819320846
0.2104306647784286,340.87737831449266,-1.6301093157510058
0.131519082833965,302.55158865862114,1.5129522525646086
0.8445925313367005,289.0844213245747,11.398812266225915
0.1620154305664042,341.4301275884052,-0.5480508597391134
0.6597340567893892,202.65950047011685,21.692953339055546
0.1525219186031243,22.37819147630239,0.1122366646453924
0.220553873047043,332.6817885400273,1.174466021285728
0.4259031874510101,6.29940029749099,-3.7675945174075696
0.2094275202042671,340.3137946078876,3.662372281760348
0.2355850675503742,341.37316975645945,5.509105387871832
0.1773498331468303,8.770677420438858,-9.74546319402647
0.2304955166586929,123.3931044127886,-2.197210291892157
0.3725447793994475,348.16100767339265,-1.7255997506957563
0.2341826716804171,240.20894897375308,-0.3182217529439666
0.1890857611811922,332.1933496412789,0.6580623789767809
0.2299700904742943,338.13546175527773,12.241821662063126
0.5893709219206388,224.54698734600183,-5.540925518833771
0.2911335938406255,40.80974566876085,-0.1826619008193453
0.7604876997826452,283.6183421275699,2.6496141878864643
0.1424593377842269,357.53907580683256,-2.965223617883509
0.2353193504397853,282.0717531680588,3.631122873686474
0.1528359750623433,341.799236613295,-1.323808061501962
0.5137746735597724,102.61086063491246,16.327266988216753
0.4079779573285183,358.6162737766704,-2.9418420592842858
0.6385215310345201,299.1516004320874,20.956280208148147
0.3490520419303988,269.19189938648685,13.09475703324129
0.1428749029586383,355.98030108006924,2.8826474644624
0.3083973146445596,325.305532682602,14.664575579993862
0.3825969005179265,8.738339523311765,3.247034773625453
0.2739642824249725,204.50916836009236,6.403235667101701
0.3895211828125732,355.38985770819824,-19.512921678148004
0.2378742822754344,111.62024093998087,-14.007035163324426
0.1497794394310815,351.55267476870813,-5.461297932257303
0.2919255297949857,332.7171212457173,-7.976894807381584
0.250091938911735,338.8329021929168,8.672311387107351
0.3311084957156144,340.25752824130814,6.56727855258602
0.5998976064407917,109.09586484109968,19.3388395821695
0.1901880027939827,49.78334250441782,-4.991494053115292
0.1862355817253293,208.24863154976623,5.782379272969499
0.2421078092134737,340.2330331190602,1.0729711360038838
0.1763201067855166,330.5850316971363,-6.970359100250211
0.2230956534087852,201.02743920945247,-4.275780165956997
0.5134389981178763,150.0396408413988,13.665340894625116
0.2617288541921763,220.1716775696997,1.2620621602270212
0.7930344798187057,345.253721111586,6.445879580870162
0.48942451598005,21.32632029697845,-1.4706804334768582
0.1780972356139069,347.49158310115604,0.3298720799254304
0.3478620860617537,20.37606981959533,-0.4446457308468091
0.2437578159980657,351.37641111583383,1.787866834832
0.5599141722334087,71.90922893975403,-1.8016893046776667
0.1732457764406243,40.91821088129791,4.186982708899769
0.4120157631396887,262.436359216129,1.5283697822334676
0.3323386229523742,267.7758792958464,-9.425971622948358
0.3056847094411734,86.10348481760838,-1.4620578983667842
0.5450473962067576,21.722744349890547,9.22924706256443
0.3842211336714957,18.57172856131308,0.8780249814130804
0.1466051985041341,331.25248877588064,7.819378667180599
0.2651410325200581,33.304828965220565,-1.7393310775235904
0.5809106128295037,332.3729879740888,5.204014928040842
0.2787226403821555,351.15631175105904,11.417517773081666
0.1813098084019026,33.368627704922176,1.4117650584370414
0.273340840629018,195.429198027664,-6.304541410221574
0.7577349285508026,60.62420450829336,37.23807174610487
0.9060531562424384,133.49018561311482,-9.08677138973444
0.2372612749082859,344.4175025547611,0.7626346955064868
0.7199851760479787,352.95897708849105,-13.491865462370122
0.2804483853651245,227.61830008717376,1.6462188656185006
0.2518800337097637,148.08679783559364,3.1022974554487868
0.7903765027016427,279.3605533873473,-14.666905474663803
0.1876803631596196,350.6470201770035,0.5936683693142284
0.2077412873246619,3.883351088636914,1.0621163424632492
0.3735240287097078,253.98135145725703,-14.15204487881
0.2846838183339878,326.2995928800136,-10.306890670048848
0.2112745828305081,184.29282678793865,5.760082747132197
0.2056208928763943,267.8508807308148,-4.607261172110351
0.3204917533071421,217.28290623223663,-2.7276824743800905
0.3643684092363168,333.9316756999919,-0.3673851977581695
0.1878644337399529,4.428078347669839,-2.644021557197667
0.3982601482815098,192.0088937918826,-4.350858579955423
0.6185870247544559,314.2475637062941,16.396644527373294
0.5477292746725002,314.6784565058062,-11.965876215757955
0.1732900187150717,342.4261381228209,-10.197401745779622
0.3193499229084161,43.44888342636375,-8.403887828326162
0.6406285321409089,116.74843794148978,5.624306654627993
0.3380082436798051,72.14911505652657,-0.5666239675094059
0.1953422980783039,325.31305533249554,0.7771396856826309
0.2893018814959333,27.218129787172188,1.8615631465723947
0.5279592643944069,267.8071952476813,-26.64967784449532
0.2136697304666818,324.42409755994817,-2.1839625573448447
0.268633118856763,254.99878279482468,-21.359702225121204
0.0904038228242849,345.3579320695486,-2.009163514482238
0.2023671449685752,138.775232658866,5.051806906758356
0.1356770520053085,38.33721194401369,-1.098665745974961
0.1552175564388145,0.3752805116632203,-1.9549632942702304
0.3650981771346034,306.75249137407366,8.694389955552733
0.450715477279517,346.9578426884489,5.675254045839896
0.1896549400675805,350.16466655828674,8.824250132742133
0.8155482136307007,330.99447784958653,-14.186575766631265
0.2397683420101235,277.623981406747,-7.208694643067932
0.1477159720805811,339.82772228759336,-5.681719499269888
0.6532603643464209,217.90437766581965,-2.404784811955146
0.387351954412221,8.063310099490366,-9.242473464801222
0.1739117504321851,3.9073402147804472,-0.4346546316777815
0.383718605971864,331.26482124210503,-2.956901676468619
