time_s,amp
563.9556395563956,-1.1045323257153936
563.9656396563965,-1.0706975331499045
563.9756397563976,-1.0363286813740602
563.9856398563986,-1.001536009351037
563.9956399563996,-0.9664312629200387
564.0056400564006,-0.9311270893678097
564.0156401564016,-0.8957364266995552
564.0256402564025,-0.8603718912932244
564.0356403564036,-0.8251451676348183
564.0456404564046,-0.79016640381854
564.0556405564056,-0.7555436164533551
564.0656406564066,-0.7213821085746236
564.0756407564076,-0.6877839040620027
564.0856408564086,-0.654847201975946
564.0956409564096,-0.622665854099874
564.1056410564106,-0.5913288688237462
564.1156411564116,-0.5609199443622759
564.1256412564126,-0.5315170340977577
564.1356413564135,-0.5031919466574865
564.1456414564146,-0.4760099831141368
564.1556415564156,-0.4500296134723505
564.1656416564166,-0.4253021943610882
564.1756417564176,-0.40187172960185186
564.1856418564186,-0.3797746750560122
564.1956419564195,-0.3590397888847916
564.2056420564206,-0.3396880280758001
564.2156421564216,-0.3217324918072254
564.2256422564226,-0.3051784119301484
564.2356423564236,-0.2900231905657096
564.2456424564245,-0.2762564845194972
564.2556425564256,-0.2638603359314154
564.2656426564266,-0.2528093482963381
564.2756427564276,-0.2430709067079128
564.2856428564286,-0.23460544091595942
564.2956429564296,-0.2273667295157198
564.3056430564305,-0.22130224334241472
564.3156431564316,-0.21635352590162213
564.3256432564326,-0.21245660844117398
564.3356433564336,-0.20954245705592323
564.3456434564346,-0.20753744902565283
564.3556435564356,-0.20636387540391926
564.3656436564366,-0.20594046671837646
564.3756437564376,-0.2061829385020047
564.3856438564386,-0.20700455325452685
564.3956439564396,-0.208316695335249
564.4056440564406,-0.21002945520806743
564.4156441564415,-0.21205221940894625
564.4256442564426,-0.2142942625683766
564.4356443564436,-0.21666533781360692
564.4456444564446,-0.219076261887598
564.4556445564456,-0.22143949135583363
564.4656446564466,-0.2236696863294685
564.4756447564475,-0.22568425821399915
564.4856448564486,-0.22740389809271727
564.4956449564496,-0.22875308247337348
564.5056450564506,-0.22966055327649215
564.5156451564516,-0.23005976909278208
564.5256452564525,-0.22988932493006764
564.5356453564536,-0.22909333785638153
564.5456454564546,-0.22762179616326253
564.5556455564556,-0.2254308699022585
564.5656456564566,-0.2224831808830059
564.5756457564576,-0.21874803047892133
564.5856458564585,-0.21420158384674703
564.5956459564596,-0.2088270094358812
564.6056460564606,-0.2026145729457997
564.6156461564616,-0.19556168516756325
564.6256462564626,-0.1876729034379213
564.6356463564636,-0.1789598867176468
564.6456464564646,-0.16944130459837922
564.6556465564656,-0.15914270082514206
564.6656466564666,-0.14809631220625122
564.6756467564676,-0.1363408440600358
564.6856468564686,-0.12392120361647369
564.6956469564695,-0.11088819305409608
564.7056470564706,-0.09729816410403033
564.7156471564716,-0.08321263639124177
564.7256472564726,-0.06869788190814789
564.7356473564736,-0.05382447822940667
564.7456474564746,-0.03866683326684561
564.7556475564755,-0.023302684546906857
564.7656476564766,-0.007812576144460938
564.7756477564776,0.007720683445360865
564.7856478564786,0.023212579104982062
564.7956479564796,0.03857745906183257
564.8056480564805,0.053729113458166416
564.8156481564816,0.0685813578926163
564.8256482564826,0.08304861827777649
564.8356483564836,0.09704651334571199
564.8456484564846,0.11049243114313005
564.8556485564856,0.12330609589955685
564.8656486564865,0.1354101217068459
564.8756487564876,0.1467305495264055
564.8856488564886,0.15719736414699303
564.8956489564896,0.1667449878357378
564.9056490564906,0.17531274756557375
564.9156491564916,0.18284531286883224
564.9256492564925,0.18929310154435897
564.9356493564936,0.19461265064162497
564.9456494564946,0.19876695036282716
564.9556495564956,0.20172573874732136
564.9656496564966,0.20346575524708607
564.9756497564975,0.203970951553604
564.9856498564986,0.20323265829943063
564.9956499564996,0.2012497065315622
565.0056500565006,0.19802850312790793
565.0156501565016,0.19358305961744152
565.0256502565026,0.18793497414742227
565.0356503565035,0.18111336663186933
565.0456504565046,0.17315476740416763
565.0556505565056,0.16410295998290236
565.0656506565066,0.1540087788429139
565.0756507565076,0.14292986336276609
565.0856508565086,0.13093036938793431
565.0956509565096,0.11808064011379664
565.1056510565106,0.10445683824092494
565.1156511565116,0.09014054159544037
565.1256512565126,0.07521830463535459
565.1356513565136,0.05978118847047008
565.1456514565145,0.04392426222376311
565.1556515565156,0.027746078733621587
565.1656516565166,0.011348127761834165
565.1756517565176,-0.005165729994278501
565.1856518565186,-0.02168984466245101
565.1956519565196,-0.03811737120915869
565.2056520565205,-0.0543408721129048
565.2156521565216,-0.07025292504410435
565.2256522565226,-0.08574673186780432
565.2356523565236,-0.10071672528158529
565.2456524565246,-0.1150591694010302
565.2556525565255,-0.12867275065666253
565.2656526565266,-0.14145915541252002
565.2756527565276,-0.15332363080135797
565.2856528565286,-0.16417552537547453
565.2956529565296,-0.17392880628720206
565.3056530565306,-0.182502549865992
565.3156531565315,-0.18982140261292543
565.3256532565326,-0.19581600981811267
565.3356533565336,-0.2004234092031555
565.3456534565346,-0.20358738720367792
565.3556535565356,-0.2052587957367396
565.3656536565366,-0.2053958275379322
565.3756537565376,-0.20396424840709007
565.3856538565386,-0.20093758496513775
565.3956539565396,-0.19629726679550466
565.4056540565406,-0.19003272212450348
565.4156541565416,-0.18214142647725978
565.4256542565425,-0.17262890403456368
565.4356543565436,-0.16150868170482685
565.4456544565446,-0.14880219621506305
565.4556545565456,-0.13453865481053964
565.4656546565466,-0.11875485043891504
565.4756547565476,-0.10149493257033596
565.4856548565485,-0.08281013507756652
565.4956549565496,-0.06275846286201617
565.5056550565506,-0.04140433916347744
565.5156551565516,-0.018818215731371254
565.5256552565526,0.00492385173830287
565.5356553565535,0.02974066028431449
565.5456554565546,0.05554634566849055
565.5556555565556,0.08225089468060644
565.5656556565566,0.10976068061193583
565.5756557565576,0.13797901860551776
565.5856558565586,0.1668067374746957
565.5956559565595,0.19614276448023313
565.6056560565606,0.22588471947966954
565.6156561565616,0.2559295148062668
565.6256562565626,0.28617395720444105
565.6356563565636,0.3165153481341235
565.6456564565646,0.34685207877300706
565.6556565565656,0.3770842160783032
565.6656566565666,0.4071140763269413
565.6756567565676,0.4368467826352035
565.6856568565686,0.4661908030552479
565.6956569565696,0.49505846597242414
565.7056570565705,0.5233664496665473
565.7156571565716,0.5510362430637177
565.7256572565726,0.577994574880397
565.7356573565736,0.6041738085681809
565.7456574565746,0.6295123006670109
565.7556575565756,0.653954720413825
565.7656576565765,0.6774523286884557
565.7756577565776,0.699963214631813
565.7856578565786,0.7214524885353669
565.7956579565796,0.7418924298724395
565.8056580565806,0.7612625896171404
565.8156581565815,0.7795498462841166
565.8256582565826,0.7967484154067193
565.8356583565836,0.812859812459739
565.8456584565846,0.8278927695237281
565.8556585565856,0.841863106270266
565.8656586565866,0.8547935561342691
565.8756587565875,0.8667135488158239
565.8856588565886,0.8776589505228463
565.8956589565896,0.8876717636294869
565.9056590565906,0.8967997876761026
565.9156591565916,0.905096243873741
565.9256592565926,0.9126193655063808
565.9356593565936,0.9194319568295782
565.9456594565946,0.925600923263999
565.9556595565956,0.9311967758573305
565.9656596565966,0.9362931131469934
565.9756597565976,0.9409660836993182
565.9856598565985,0.9452938327144713
565.9956599565996,0.9493559361908279
566.0056600566006,0.9532328262163431
566.0156601566016,0.9570052110085613
566.0256602566026,0.9607534933621297
566.0356603566036,0.9645571911650574
566.0456604566045,0.968494363639148
566.0556605566056,0.9726410469206808
566.0656606566066,0.9770707025401197
566.0756607566076,0.9818536822819779
566.0856608566086,0.9870567128006629
566.0956609566095,0.992742403249803
566.1056610566106,0.9989687790378978
566.1156611566116,1.0057888446613346
566.1256612566126,1.013250178388445
566.1356613566136,1.0213945613666247
566.1456614566146,1.0302576435159927
566.1556615566155,1.0398686483426383
566.1656616566166,1.050250118564577
566.1756617566176,1.0614177041899557
566.1856618566186,1.0733799944265268
566.1956619566196,1.0861383945260543
566.2056620566206,1.0996870483929535
566.2156621566216,1.1140128075008109
566.2256622566226,1.1290952463727422
566.2356623566236,1.144906724598104
566.2456624566246,1.1614124950598426
566.2556625566256,1.1785708577716971
566.2656626566265,1.19633335843314
566.2756627566276,1.2146450305366836
566.2856628566286,1.2334446795889908
566.2956629566296,1.2526652077522695
566.3056630566306,1.2722339769490396
566.3156631566316,1.2920732082490862
566.3256632566325,1.3121004151204105
566.3356633566336,1.3322288679208565
566.3456634566346,1.3523680868089334
566.3556635566356,1.37242436008207
566.3656636566366,1.3923012847782554
566.3756637566376,1.4119003262537917
566.3856638566386,1.4311213933182951
566.3956639566396,1.449863425414442
566.4056640566406,1.4680249882562253
566.4156641566416,1.4855048742786927
566.4256642566426,1.5022027042239576
566.4356643566435,1.5180195261807605
566.4456644566446,1.5328584084044623
566.4556645566456,1.5466250222780176
566.4656646566466,1.559228211845709
566.4756647566476,1.5705805464105103
566.4856648566486,1.5805988528093953
566.4956649566496,1.589204724090156
566.5056650566506,1.5963250014583263
566.5156651566516,1.6018922265336353
566.5256652566526,1.605845061121042
566.5356653566536,1.6081286719138932
566.5456654566545,1.6086950777518765
566.5556655566556,1.6075034572856934
566.5656656566566,1.6045204151458183
566.5756657566576,1.599720204961617
566.5856658566586,1.593084907843392
566.5956659566596,1.5846045652109768
566.6056660566605,1.5742772651318238
566.6156661566616,1.562109181615473
566.6256662566626,1.548114566599962
566.6356663566636,1.5323156946519811
566.6456664566646,1.5147427606969093
566.6556665566656,1.4954337313760424
566.6656666566666,1.4744341509179033
566.6756667566676,1.451796902684315
566.6856668566686,1.4275819278221087
566.6956669566696,1.4018559027212936
566.7056670566706,1.3746918772210264
566.7156671566715,1.3461688757559118
566.7256672566726,1.3163714638505177
566.7356673566736,1.2853892825932984
566.7456674566746,1.2533165539026387
566.7556675566756,1.2202515595925354
566.7656676566766,1.1862960973879733
566.7756677566776,1.1515549171952097
566.7856678566786,1.116135141041591
566.7956679566796,1.0801456701996393
566.8056680566806,1.043696583097917
566.8156681566816,1.0068985276619078
566.8256682566825,0.9698621117683263
566.8356683566836,0.9326972955098918
566.8456684566846,0.8955127889464154
566.8556685566856,0.8584154589856205
566.8656686566866,0.8215097489878869
566.8756687566876,0.7848971145964292
566.8856688566885,0.7486754792004644
566.8956689566896,0.7129387123186114
566.9056690566906,0.6777761340418407
566.9156691566916,0.6432720485136616
566.9256692566926,0.6095053092549961
566.9356693566936,0.5765489189309735
566.9456694566946,0.5444696659501649
566.9556695566956,0.5133278000653554
566.9656696566966,0.48317674888418904
566.9756697566976,0.45406287697218417
566.9856698566986,0.4260252889446937
566.9956699566995,0.3990956776850021
567.0056700567006,0.37329821854225675
567.0156701567016,0.34864951008593026
567.0256702567026,0.32515856169163115
567.0356703567036,0.30282682796507304
567.0456704567046,0.28164828970415967
567.0556705567055,0.2616095808216222
567.0656706567066,0.2426901603641285
567.0756707567076,0.22486252849160424
567.0856708567086,0.2080924849963464
567.0956709567096,0.19233942869904977
567.1056710567105,0.1775566957890264
567.1156711567116,0.16369193494869466
567.1256712567126,0.150687516869716
567.1356713567136,0.13848097555994965
567.1456714567146,0.1270054786444257
567.1556715567156,0.11619032368354824
567.1656716567165,0.10596145737711325
567.1756717567176,0.09624201437739513
567.1856718567186,0.08695287231793228
567.1956719567196,0.07801321956552046
567.2056720567206,0.0693411321229259
567.2156721567216,0.060854156060125265
567.2256722567226,0.05246989181340159
567.2356723567236,0.04410657668503655
567.2456724567246,0.0356836618886229
567.2556725567256,0.02712238051719494
567.2656726567266,0.018346302874615916
567.2756727567275,0.009281875684360619
567.2856728567286,-0.0001410582055956372
567.2956729567296,-0.00998876288100406
567.3056730567306,-0.020323138303342342
567.3156731567316,-0.03120127808843104
567.3256732567326,-0.04267505890113174
567.3356733567335,-0.05479076404485814
567.3456734567346,-0.06758874361320996
567.3556735567356,-0.08110311334220696
567.3656736567366,-0.09536149406433653
567.3756737567376,-0.1103847934073538
567.3856738567385,-0.1261870311239176
567.3956739567396,-0.14277520916345718
567.4056740567406,-0.16014922732044798
567.4156741567416,-0.17830184501059648
567.4256742567426,-0.1972186894383835
567.4356743567436,-0.21687831013237754
567.4456744567445,-0.23725227953566308
567.4556745567456,-0.25830533905277747
567.4656746567466,-0.2799955896709271
567.4756747567476,-0.30227472599872796
567.4856748567486,-0.325088312291005
567.4956749567496,-0.3483760987714458
567.5056750567506,-0.3720723763113246
567.5156751567516,-0.3961063672836902
567.5256752567526,-0.42040265018911444
567.5356753567536,-0.444881615434443
567.5456754567546,-0.4694599494553955
567.5556755567555,-0.4940511441942326
567.5656756567566,-0.5185660287857918
567.5756757567576,-0.542913320165045
567.5856758567586,-0.5670001891921163
567.5956759567596,-0.5907328387893761
567.6056760567606,-0.6140170905119461
567.6156761567615,-0.6367589759164067
567.6256762567626,-0.6588653290626856
567.6356763567636,-0.6802443764691035
567.6456764567646,-0.7008063208654601
567.6556765567656,-0.7204639151098847
567.6656766567665,-0.7391330227059193
567.6756767567676,-0.7567331614313173
567.6856768567686,-0.7731880266898575
567.6956769567696,-0.7884259913276537
567.7056770567706,-0.8023805787893592
567.7156771567716,-0.8149909066586309
567.7256772567725,-0.8262020978052971
567.7356773567736,-0.8359656565579303
567.7456774567746,-0.8442398075372862
567.7556775567756,-0.8509897950128179
567.7656776567766,-0.8561881408840036
567.7756777567776,-0.8598148596454948
567.7856778567786,-0.86185762895482
567.7956779567796,-0.86231191469593
567.8056780567806,-0.8611810497095367
567.8156781567816,-0.8584762656449051
567.8256782567826,-0.8542166776763305
567.8356783567835,-0.8484292221160391
567.8456784567846,-0.8411485472439659
567.8556785567856,-0.83241685796279
567.8656786567866,-0.8222837151686297
567.8756787567876,-0.8108057910071261
567.8856788567886,-0.7980465814554298
567.8956789567895,-0.7840760779307115
567.9056790567906,-0.7689703998798164
567.9156791567916,-0.7528113905437789
567.9256792567926,-0.7356861783136888
567.9356793567936,-0.7176867063134575
567.9456794567946,-0.6989092330305217
567.9556795567956,-0.6794538070007472
567.9656796567966,-0.6594237187115275
567.9756797567976,-0.6389249330209543
567.9856798567986,-0.6180655055239879
567.9956799567996,-0.5969549863792919
568.0056800568005,-0.5757038151993465
568.0156801568016,-0.5544227106557565
568.0256802568026,-0.5332220584857692
568.0356803568036,-0.5122113015951781
568.0456804568046,-0.4914983359406851
568.0556805568056,-0.4711889158384823
568.0656806568066,-0.45138607228814276
568.0756807568076,-0.43218954782241703
568.0856808568086,-0.4136952512863502
568.0956809568096,-0.3959947358378043
568.1056810568106,-0.3791747033051117
568.1156811568115,-0.3633165378864234
568.1256812568126,-0.3484958719897306
568.1356813568136,-0.3347821868167663
568.1456814568146,-0.3222384500798646
568.1556815568156,-0.3109207930136578
568.1656816568166,-0.3008782286012868
568.1756817568175,-0.2921524126822306
568.1856818568186,-0.2847774493453651
568.1956819568196,-0.2787797417391428
568.2056820568206,-0.2741778891515462
568.2156821568216,-0.2709826309292266
568.2256822568226,-0.26919683751705503
568.2356823568236,-0.2688155486106175
568.2456824568246,-0.2698260581253511
568.2556825568256,-0.27220804539813664
568.2656826568266,-0.27593375175473944
568.2756827568276,-0.2809682012979058
568.2856828568285,-0.2872694644998438
568.2956829568296,-0.2947889629211682
568.3056830568306,-0.30347181312556215
568.3156831568316,-0.31325720762280285
568.3256832568326,-0.3240788304401085
568.3356833568336,-0.33586530471818965
568.3456834568346,-0.3485406695267221
568.3556835568356,-0.3620248829179181
568.3656836568366,-0.3762343480796103
568.3756837568376,-0.3910824593045636
568.3856838568386,-0.406480164374714
568.3956839568395,-0.42233653986270386
568.4056840568406,-0.4385593757722521
568.4156841568416,-0.4550557658804305
568.4256842568426,-0.4717327001266392
568.4356843568436,-0.48849765535929035
568.4456844568446,-0.5052591807869274
568.4556845568455,-0.5219274745015714
568.4656846568466,-0.5384149475021999
568.4756847568476,-0.5546367717292585
568.4856848568486,-0.5705114087197901
568.4956849568496,-0.5859611156120823
568.5056850568506,-0.6009124253767898
568.5156851568516,-0.6152965983064362
568.5256852568526,-0.6290500419800407
568.5356853568536,-0.6421146971145748
568.5456854568546,-0.6544383869250805
568.5556855568556,-0.6659751278481438
568.5656856568565,-0.6766853997182903
568.5756857568576,-0.6865363737449443
568.5856858568586,-0.6955020968946484
568.5956859568596,-0.7035636315600888
568.6056860568606,-0.7107091496696436
568.6156861568616,-0.7169339806799597
568.6256862568627,-0.7222406131767153
568.6356863568636,-0.7266386500994214
568.6456864568646,-0.7301447178941288
568.6556865568656,-0.7327823301823247
568.6656866568666,-0.7345817068197487
568.6756867568675,-0.7355795494943848
568.6856868568686,-0.7358187752835607
568.6956869568696,-0.7353482098512711
568.7056870568706,-0.7342222422184594
568.7156871568716,-0.7325004432768927
568.7256872568726,-0.7302471504436185
568.7356873568735,-0.7275310210643687
568.7456874568746,-0.7244245573669292
568.7556875568756,-0.7210036059450261
568.7656876568766,-0.717346834910749
568.7756877568776,-0.7135351919937502
568.7856878568786,-0.7096513469837905
568.7956879568796,-0.7057791220134795
568.8056880568806,-0.7020029132514607
568.8156881568816,-0.6984071076339214
568.8256882568826,-0.6950754982927454
568.8356883568836,-0.6920907023486063
568.8456884568845,-0.6895335847235571
568.8556885568856,-0.6874826915937405
568.8656886568866,-0.6860136970414725
568.8756887568876,-0.6851988663891114
568.8856888568886,-0.6851065395932527
568.8956889568896,-0.6858006379560811
568.9056890568907,-0.6873401972674542
568.9156891568916,-0.6897789303299782
568.9256892568926,-0.6931648216382658
568.9356893568936,-0.6975397567862845
568.9456894568946,-0.7029391889638279
568.9556895568955,-0.7093918446739393
568.9656896568966,-0.7169194705644618
568.9756897568976,-0.7255366230084381
568.9856898568986,-0.7352505018131235
568.9956899568996,-0.7460608291570207
569.0056900569006,-0.7579597745818882
569.0156901569015,-0.7709319265800838
569.0256902569026,-0.7849543110315746
569.0356903569036,-0.7999964564533323
569.0456904569046,-0.8160205057420618
569.0556905569056,-0.8329813737946237
569.0656906569066,-0.8508269501153654
569.0756907569076,-0.8694983452390499
569.0856908569086,-0.8889301795259967
569.0956909569096,-0.9090509126285995
569.1056910569106,-0.9297832116718957
569.1156911569116,-0.9510443559547146
569.1256912569125,-0.9727466757529081
569.1356913569136,-0.9947980225923525
569.1456914569146,-1.0171022681651918
569.1556915569156,-1.0395598288900358
569.1656916569166,-1.062068212947129
569.1756917569176,-1.0845225864928407
569.1856918569185,-1.1068163556284538
569.1956919569196,-1.1288417606047643
569.2056920569206,-1.1504904786657402
569.2156921569216,-1.1716542318807754
569.2256922569226,-1.1922253962817229
569.2356923569236,-1.2120976086126105
569.2456924569246,-1.2311663670124118
569.2556925569256,-1.249329621987218
569.2656926569266,-1.2664883540866874
569.2756927569276,-1.2825471347793367
569.2856928569286,-1.297414667123682
569.2956929569295,-1.3110043029546117
569.3056930569306,-1.3232345334475046
569.3156931569316,-1.3340294500843508
569.3256932569326,-1.3433191732280347
569.3356933569336,-1.351040245706329
569.3456934569346,-1.3571359890231363
569.3556935569356,-1.361556820041416
569.3656936569366,-1.3642605262244627
569.3756937569376,-1.3652124977748774
569.3856938569386,-1.3643859152750464
569.3956939569396,-1.3617618917041219
569.4056940569405,-1.3573295679860327
569.4156941569416,-1.3510861615070144
569.4256942569426,-1.3430369673291678
569.4356943569436,-1.3331953121147095
569.4456944569446,-1.321582461066584
569.4556945569456,-1.308227478476554
569.4656946569465,-1.2931670427565414
569.4756947569476,-1.2764452171067533
569.4856948569486,-1.2581131772457714
569.4956949569496,-1.2382288978883806
569.5056950569506,-1.2168567999115147
569.5156951569516,-1.1940673603858392
569.5256952569526,-1.1699366878784758
569.5356953569536,-1.1445460656441517
569.5456954569546,-1.1179814655154958
569.5556955569556,-1.090333035484881
569.5656956569566,-1.0616945641264108
569.5756957569575,-1.0321629251492324
569.5856958569586,-1.0018375054912214
569.5956959569596,-0.9708196204664101
569.6056960569606,-0.9392119195462941
569.6156961569616,-0.9071177864239645
569.6256962569626,-0.8746407370320455
569.6356963569636,-0.8418838191996564
569.6456964569646,-0.80894901762554
569.6556965569656,-0.7759366677965385
569.6656966569666,-0.7429448824407301
569.6756967569676,-0.7100689940100406
569.6856968569685,-0.6774010165930645
569.6956969569696,-0.6450291305372851
569.7056970569706,-0.613037192914769
569.7156971569716,-0.5815042768029617
569.7256972569726,-0.550504242179998
569.7356973569736,-0.520105341026628
569.7456974569745,-0.49036985902244545
569.7556975569756,-0.4613537959904408
569.7656976569766,-0.43310658700892474
569.7756977569776,-0.405670865849701
569.7856978569786,-0.3790822721480943
569.7956979569796,-0.3533693034307541
569.8056980569806,-0.328553212852745
569.8156981569816,-0.30464795321302995
569.8256982569826,-0.28166016752569556
569.8356983569836,-0.2595892261433036
569.8456984569846,-0.23842731013251325
569.8556985569855,-0.21815954032092566
569.8656986569866,-0.19876415114876858
569.8756987569876,-0.18021270818233456
569.8856988569886,-0.16247036787589864
569.8956989569896,-0.14549617790587321
569.9056990569906,-0.12924341615246396
569.9156991569916,-0.11365996616191741
569.9256992569926,-0.09868872669885585
569.9356993569936,-0.08426805278594228
569.9456994569946,-0.07033222543308995
569.9556995569956,-0.05681194708315797
569.9656996569965,-0.043634859638575337
569.9756997569976,-0.03072608179584682
569.9856998569986,-0.018008762296090206
569.9956999569996,-0.005404645596663312
570.0057000570006,0.007165353599984896
570.0157001570016,0.01978057058682826
570.0257002570025,0.03252000931633862
570.0357003570036,0.045461763153883256
570.0457004570046,0.05868244137146804
570.0557005570056,0.0722566050020878
570.0657006570066,0.08625621560910952
570.0757007570076,0.10075010045313144
570.0857008570086,0.11580343743277118
570.0957009570096,0.13147726305351523
570.1057010570106,0.1478280065407187
570.1157011570116,0.16490705304327094
570.1257012570126,0.18276033870222125
570.1357013570135,0.20142798015677088
570.1457014570146,0.22094394084856825
570.1557015570156,0.2413357362565392
570.1657016570166,0.2626241799556437
570.1757017570176,0.28482317213663566
570.1857018570186,0.3079395319646001
570.1957019570197,0.3319728748808186
570.2057020570206,0.3569155356719028
570.2157021570216,0.38275253785632546
570.2257022570226,0.40946160963338996
570.2357023570236,0.43701324637206707
570.2457024570245,0.4653708193133777
570.2557025570256,0.49449072988089693
570.2657026570266,0.5243226087059366
570.2757027570276,0.5548095582081001
570.2857028570286,0.5858884372802969
570.2957029570296,0.6174901863909408
570.3057030570305,0.6495401911461595
570.3157031570316,0.6819586821260738
570.3257032570326,0.7146611685738948
570.3357033570336,0.7475589033258445
570.3457034570346,0.7805593761426124
570.3557035570356,0.8135668324607991
570.3657036570366,0.846482814401005
570.3757037570376,0.8792067207332189
570.3857038570386,0.9116363823968316
570.3957039570396,0.9436686500463805
570.4057040570406,0.9751999900454237
570.4157041570415,1.0061270852604927
570.4257042570426,1.0363474369778527
570.4357043570436,1.0657599642596807
570.4457044570446,1.094265597070018
570.4557045570456,1.1217678595297214
570.4657046570466,1.1481734397271903
570.4757047570477,1.173392742586186
570.4857048570486,1.197340422395635
570.4957049570496,1.2199358917330634
570.5057050570506,1.2411038036461708
570.5157051570516,1.2607745041326344
570.5257052570526,1.2788844521267826
570.5357053570536,1.295376604410072
570.5457054570546,1.310200763066276
570.5557055570556,1.3233138833405595
570.5657056570566,1.3346803399928493
570.5757057570576,1.3442721504991688
570.5857058570585,1.3520691537103742
570.5957059570596,1.3580591428559698
570.6057060570606,1.3622379520544357
570.6157061570616,1.3646094957806687
570.6257062570626,1.3651857610238636
570.6357063570636,1.3639867521627238
570.6457064570646,1.3610403888713065
570.6557065570656,1.3563823576577747
570.6657066570666,1.3500559179197125
570.6757067570676,1.3421116636809431
570.6857068570686,1.3326072424419575
570.6957069570695,1.3216070328430773
570.7057070570706,1.309181783085138
570.7157071570716,1.2954082122990733
570.7257072570726,1.28036857727489
570.7357073570736,1.264150207179956
570.7457074570746,1.246845009083956
570.7557075570757,1.2285489472930626
570.7657076570766,1.2093614996498698
570.7757077570776,1.1893850940974364
570.7857078570786,1.1687245289292125
570.7957079570796,1.1474863802399455
570.8057080570806,1.125778400172308
570.8157081570816,1.1037089096119277
570.8257082570826,1.0813861890107883
570.8357083570836,1.058917871031008
570.8457084570846,1.0364103386927588
570.8557085570856,1.0139681326676706
570.8657086570865,0.9916933713049074
570.8757087570876,0.9696851868998323
570.8857088570886,0.9480391816084285
570.8957089570896,0.9268469062904721
570.9057090570906,0.9061953654267266
570.9157091570916,0.8861665510853269
570.9257092570926,0.8668370087396797
570.9357093570936,0.8482774375399991
570.9457094570946,0.830552327424147
570.9557095570956,0.8137196352349462
570.9657096570966,0.7978305017593781
570.9757097570975,0.7829290113599826
570.9857098570986,0.7690519956003044
570.9957099570996,0.7562288820012073
571.0057100571006,0.7444815887763804
571.0157101571016,0.7338244661237137
571.0257102571026,0.7242642843519179
571.0357103571037,0.7158002688383711
571.0457104571046,0.7084241815240448
571.0557105571056,0.7021204483638859
571.0657106571066,0.6968663318697489
571.0757107571076,0.6926321476022828
571.0857108571086,0.6893815232009133
571.0957109571096,0.6870716982765076
571.1057110571106,0.6856538632409347
571.1157111571116,0.6850735349094335
571.1257112571126,0.685270966481761
571.1357113571136,0.6861815893025053
571.1457114571145,0.6877364836006674
571.1557115571156,0.6898628752335936
571.1657116571166,0.692484655300645
571.1757117571176,0.6955229193502953
571.1857118571186,0.6988965227876607
571.1957119571196,0.7025226489876902
571.2057120571206,0.7063173865438563
571.2157121571216,0.7101963120271693
571.2257122571226,0.7140750745958864
571.2357123571236,0.7178699787894918
571.2457124571246,0.7214985618499743
571.2557125571255,0.7248801619506529
571.2657126571266,0.7279364737697187
571.2757127571276,0.7305920879259971
571.2857128571286,0.7327750108939826
571.2957129571296,0.7344171621400822
571.3057130571306,0.7354548453615033
571.3157131571315,0.7358291908724217
571.3257132571326,0.7354865663612558
571.3357133571336,0.7343789534404183
571.3457134571346,0.7324642876213617
571.3557135571356,0.7297067595777619
571.3657136571366,0.7260770757979829
571.3757137571376,0.7215526769819249
571.3857138571386,0.7161179127999887
571.3957139571396,0.7097641719019301
571.4057140571406,0.7024899663436943
571.4157141571416,0.6943009698814603
571.4257142571425,0.6852100098701683
571.4357143571436,0.6752370127917029
571.4457144571446,0.6644089037265591
571.4557145571456,0.652759460368121
571.4657146571466,0.6403291224630855
571.4757147571476,0.6271647578370498
571.4857148571487,0.6133193864354284
571.4957149571496,0.5988518640708529
571.5057150571506,0.5838265278190089
571.5157151571516,0.5683128052440048
571.5257152571526,0.552384789859597
571.5357153571535,0.5361207854435455
571.5457154571546,0.5196028220155242
571.5557155571556,0.502916146470819
571.5657156571566,0.4861486910113198
571.5757157571576,0.4693905226666925
571.5857158571586,0.45273327730800306
571.5957159571595,0.43626958165785173
571.6057160571606,0.42009246687963026
571.6157161571616,0.4042947773780726
571.6257162571626,0.3889685784773836
571.6357163571636,0.37420456665572077
571.6457164571646,0.36009148599458424
571.6557165571656,0.34671555447309893
571.6657166571666,0.3341599036723881
571.6757167571676,0.32250403537764216
571.6857168571686,0.31182329846587914
571.6957169571696,0.30218838933875924
571.7057170571705,0.29366487902325716
571.7157171571716,0.2863127698942579
571.7257172571726,0.2801860847986207
571.7357173571736,0.27533249115723124
571.7457174571746,0.27179296241209294
571.7557175571756,0.26960147895508507
571.7657176571767,0.2687847704325903
571.7757177571776,0.2693621010692032
571.7857178571786,0.2713450993890232
571.7957179571796,0.27473763344053426
571.8057180571806,0.2795357323535188
571.8157181571815,0.2857275547709522
571.8257182571826,0.29329340441256113
571.8357183571836,0.30220579273651005
571.8457184571846,0.3124295483784032
571.8557185571856,0.32392197275691315
571.8657186571866,0.33663304095527224
571.8757187571875,0.3505056467074518
571.8857188571886,0.36547589004825776
571.8957189571896,0.3814734059241153
571.9057190571906,0.39842173181033874
571.9157191571916,0.41623871214024577
571.9257192571926,0.43483693712624305
571.9357193571936,0.4541242133412579
571.9457194571946,0.47400406323377753
571.9557195571956,0.49437625057251094
571.9657196571966,0.5151373286565005
571.9757197571976,0.5361812079875117
571.9857198571985,0.5573997399814162
